-7.5818,-13.4876,13.5388,#3fad77
-8.1907,-14.4596,14.2703,#40ad77
-8.8348,-15.4417,15.1511,#40ad77
-9.5107,-16.4135,16.1949,#40ad77
-10.2132,-17.3493,17.4127,#40ad77
-10.935,-18.2176,18.8116,#40ae77
-11.666,-18.9812,20.3927,#40ae77
-12.3933,-19.5984,22.1485,#40ae76
-13.1013,-20.0246,24.0611,#40ae76
-13.7714,-20.2157,26.0997,#41ae76
-14.3829,-20.1316,28.22,#41ae76
-14.9136,-19.7415,30.3644,#41ae76
-15.3411,-19.0287,32.4647,#41ae76
-15.6445,-17.9951,34.446,#41ae76
-15.806,-16.6632,36.2338,#41af76
-15.8126,-15.0769,37.7606,#41af76
-15.6578,-13.298,38.9733,#41af76
-15.3421,-11.4006,39.839,#42af76
-14.8733,-9.4636,40.3471,#42af76
-14.266,-7.5624,40.5096,#42af75
-13.5399,-5.7627,40.3572,#42af75
-12.7188,-4.115,39.9341,#42af75
-11.8277,-2.653,39.2919,#42af75
-10.8921,-1.3939,38.4835,#42b075
-9.9357,-0.3401,37.5588,#42b075
-8.9796,0.5168,36.5613,#43b075
-8.0418,1.1935,35.5266,#43b075
-7.1367,1.711,34.4824,#43b075
-6.2753,2.0923,33.4489,#43b075
-5.4652,2.3605,32.4395,#43b075
-4.7113,2.5373,31.4628,#43b075
-4.016,2.6422,30.5234,#43b074
-3.3796,2.6924,29.6229,#43b174
-2.801,2.7025,28.7612,#43b174
-2.2779,2.6847,27.937,#44b174
-1.8073,2.6489,27.1482,#44b174
-1.3854,2.6033,26.3925,#44b174
-1.0082,2.5542,25.6677,#44b174
-0.6715,2.5067,24.9714,#44b174
-0.3712,2.4645,24.3016,#44b174
-0.103,2.4308,23.6564,#44b174
0.1369,2.4076,23.0344,#44b274
0.3523,2.3967,22.4341,#45b274
0.5469,2.3992,21.8545,#45b273
0.7239,2.4162,21.2945,#45b273
0.8864,2.4482,20.7535,#45b273
1.0372,2.4958,20.2309,#45b273
1.1789,2.5596,19.7262,#45b273
1.3141,2.6399,19.2391,#45b273
1.4448,2.7372,18.7694,#45b273
1.5732,2.8521,18.3171,#46b373
1.7012,2.985,17.8823,#46b373
1.8306,3.1369,17.4651,#46b373
1.963,3.3083,17.0658,#46b373
2.1001,3.5003,16.685,#46b372
2.2435,3.7139,16.3232,#46b372
2.3947,3.9504,15.9814,#46b372
2.5552,4.211,15.6605,#46b372
2.7264,4.4973,15.3618,#47b372
2.9098,4.8108,15.087,#47b472
3.1071,5.1531,14.8378,#47b472
3.3196,5.5262,14.6167,#47b472
3.5489,5.9318,14.4261,#47b472
3.7967,6.3716,14.2694,#47b472
4.0644,6.8475,14.1503,#47b472
4.3538,7.361,14.0729,#47b472
4.6664,7.9134,14.0425,#48b471
5.0037,8.5056,14.0646,#48b471
5.3672,9.1378,14.1458,#48b571
5.7582,9.8096,14.2936,#48b571
6.1778,10.5194,14.5161,#48b571
6.6267,11.264,14.8223,#48b571
7.1053,12.0386,15.2218,#48b571
7.6132,12.8363,15.7246,#48b571
8.1494,13.6473,16.341,#48b571
8.7119,14.4588,17.0805,#49b571
9.2975,15.2547,17.9519,#49b571
9.9015,16.0149,18.9614,#49b671
10.5178,16.7158,20.1124,#49b670
11.1381,17.3302,21.4037,#49b670
11.7525,17.8283,22.8279,#49b670
12.349,18.1789,24.3706,#49b670
12.9136,18.3512,26.0088,#49b670
13.4312,18.3177,27.711,#4ab670
13.8854,18.0566,29.4367,#4ab670
14.26,17.5551,31.1387,#4ab670
14.5395,16.8121,32.765,#4ab770
14.7105,15.8396,34.2627,#4ab770
14.7625,14.6636,35.5823,#4ab770
14.6894,13.3223,36.6821,#4ab770
14.4894,11.8636,37.5319,#4ab76f
14.1662,10.341,38.1154,#4bb76f
13.7279,8.8086,38.4308,#4bb76f
13.1871,7.3168,38.4903,#4bb76f
12.5595,5.9083,38.317,#4bb76f
11.8631,4.6163,37.9421,#4bb86f
11.1165,3.4627,37.4008,#4bb86f
10.3384,2.4591,36.7291,#4bb86f
9.5462,1.608,35.9613,#4bb86f
8.7556,0.9043,35.1276,#4cb86f
7.98,0.3377,34.2539,#4cb86f
7.2304,-0.1055,33.3607,#4cb86f
6.5153,-0.4407,32.4639,#4cb86e
5.8409,-0.6836,31.5751,#4cb86e
5.2114,-0.8496,30.7022,#4cb96e
4.6292,-0.9527,29.8504,#4cb96e
4.0951,-1.0058,29.0226,#4cb96e
3.6087,-1.0198,28.2204,#4db96e
3.1688,-1.0042,27.4439,#4db96e
2.7734,-0.9669,26.6928,#4db96e
2.4199,-0.9143,25.9663,#4db96e
2.1056,-0.8517,25.2633,#4db96e
1.8274,-0.7832,24.5827,#4dba6e
1.5824,-0.7121,23.9233,#4dba6e
1.3675,-0.6406,23.2839,#4dba6d
1.1798,-0.5708,22.6636,#4dba6d
1.0165,-0.5037,22.0614,#4eba6d
0.875,-0.4402,21.4765,#4eba6d
0.7527,-0.3808,20.9081,#4eba6d
0.6475,-0.3258,20.3554,#4eba6d
0.5574,-0.2753,19.818,#4eba6d
0.4804,-0.2291,19.2952,#4ebb6d
0.415,-0.187,18.7866,#4ebb6d
0.3596,-0.1488,18.2916,#4ebb6d
0.3129,-0.1141,17.8098,#4fbb6d
0.2738,-0.0826,17.3409,#4fbb6d
0.2413,-0.0539,16.8844,#4fbb6c
0.2145,-0.0278,16.44,#4fbb6c
0.1926,-0.0037,16.0074,#4fbb6c
0.175,0.0186,15.5862,#4fbb6c
0.1612,0.0395,15.1761,#4fbc6c
0.1506,0.0593,14.7768,#4fbc6c
0.1428,0.0782,14.3881,#50bc6c
0.1375,0.0967,14.0096,#50bc6c
0.1345,0.1149,13.6411,#50bc6c
0.1335,0.1331,13.2823,#50bc6c
0.1344,0.1516,12.9329,#50bc6c
0.1369,0.1707,12.5928,#50bc6c
0.1411,0.1905,12.2617,#50bc6b
0.1468,0.2113,11.9393,#50bd6b
0.154,0.2335,11.6255,#51bd6b
0.1627,0.2572,11.32,#51bd6b
0.1729,0.2827,11.0225,#51bd6b
0.1847,0.3104,10.733,#51bd6b
0.1981,0.3404,10.4512,#51bd6b
0.2132,0.3732,10.1769,#51bd6b
0.2301,0.4091,9.91,#51bd6b
0.249,0.4484,9.6502,#51bd6b
0.2701,0.4916,9.3975,#52be6b
0.2934,0.5392,9.1516,#52be6b
0.3193,0.5916,8.9125,#52be6a
0.348,0.6495,8.68,#52be6a
0.3797,0.7133,8.454,#52be6a
0.4148,0.7839,8.2345,#52be6a
0.4536,0.8619,8.0214,#52be6a
0.4966,0.9482,7.8145,#52be6a
0.5441,1.0437,7.614,#52be6a
0.5967,1.1495,7.4198,#53bf6a
0.6549,1.2667,7.232,#53bf6a
0.7193,1.3966,7.0507,#53bf6a
0.7906,1.5406,6.8761,#53bf6a
0.8695,1.7003,6.7085,#53bf6a
0.957,1.8775,6.5481,#53bf69
1.054,2.0741,6.3953,#53bf69
1.1614,2.2922,6.2509,#53bf69
1.2805,2.5343,6.1155,#54bf69
1.4126,2.8029,5.99,#54c069
1.5591,3.1011,5.8756,#54c069
1.7216,3.4319,5.7739,#54c069
1.9018,3.7989,5.6865,#54c069
2.1017,4.2059,5.6159,#54c069
2.3234,4.6571,5.5649,#54c069
2.5692,5.1568,5.5368,#54c069
2.8418,5.7098,5.5361,#55c068
3.1438,6.321,5.568,#55c068
3.4783,6.9955,5.639,#55c168
3.8483,7.7383,5.7568,#55c168
4.2574,8.5543,5.931,#55c168
4.7089,9.4477,6.173,#55c168
5.2063,10.4218,6.4965,#55c168
5.7531,11.4786,6.9176,#55c168
6.3524,12.6174,7.4551,#56c168
7.0069,13.8345,8.1307,#56c168
7.7184,15.1215,8.9687,#56c168
8.4874,16.4639,9.9957,#56c268
9.3129,17.8395,11.2397,#56c267
10.1911,19.2164,12.7279,#56c267
11.1151,20.5515,14.4849,#56c267
12.0739,21.7892,16.5284,#56c267
13.0519,22.8612,18.8646,#57c267
14.0277,23.6889,21.4828,#57c267
14.9742,24.1871,24.3492,#57c267
15.8586,24.2716,27.4023,#57c267
16.6438,23.8702,30.5506,#57c367
17.2906,22.9344,33.6751,#57c367
17.7602,21.4521,36.6374,#57c367
18.0188,19.4564,39.2938,#57c367
18.0411,17.0273,41.5137,#58c366
17.8139,14.2857,43.1971,#58c366
17.3382,11.3787,44.2897,#58c366
16.6294,8.4597,44.788,#58c366
15.7155,5.6688,44.7364,#58c366
14.6337,3.1171,44.2153,#58c466
13.4268,0.8789,43.3261,#58c466
12.1386,-1.0099,42.1755,#58c466
10.8103,-2.5459,40.8624,#58c466
9.4785,-3.7502,39.4706,#59c466
8.1735,-4.6593,38.0648,#59c466
6.9186,-5.3176,36.6912,#59c466
5.7308,-5.7706,35.3796,#59c465
4.6211,-6.0617,34.1466,#59c465
3.5956,-6.2294,32.9993,#59c565
2.6563,-6.3067,31.938,#59c565
1.8022,-6.3207,30.9592,#59c565
1.0303,-6.2934,30.0568,#5ac565
0.3357,-6.2423,29.2241,#5ac565
-0.2873,-6.1807,28.454,#5ac565
-0.8451,-6.119,27.74,#5ac565
-1.3443,-6.0649,27.0762,#5ac565
-1.7914,-6.0242,26.4575,#5ac565
-2.193,-6.0009,25.8797,#5ac665
-2.555,-5.998,25.3394,#5ac664
-2.8834,-6.0174,24.834,#5bc664
-3.1835,-6.0605,24.3614,#5bc664
-3.4604,-6.1281,23.9202,#5bc664
-3.7185,-6.2204,23.5095,#5bc664
-3.9621,-6.3376,23.1289,#5bc664
-4.1948,-6.4796,22.7782,#5bc664
-4.4201,-6.646,22.4578,#5bc764
-4.6409,-6.8364,22.1682,#5bc764
-4.86,-7.0503,21.9104,#5cc764
-5.0797,-7.2871,21.6854,#5cc764
-5.3021,-7.5458,21.4947,#5cc764
-5.529,-7.8257,21.3398,#5cc763
-5.7619,-8.1254,21.2225,#5cc763
-6.0021,-8.4437,21.1449,#5cc763
-6.2505,-8.7788,21.1091,#5cc763
-6.508,-9.1288,21.1173,#5cc863
-6.7748,-9.4912,21.1718,#5dc863
-7.0512,-9.8631,21.2749,#5dc863
-7.3371,-10.2411,21.4288,#5dc863
-7.6318,-10.6211,21.6355,#5dc863
-7.9346,-10.9985,21.8966,#5dc863
-8.2441,-11.3678,22.2133,#5dc863
-8.5587,-11.7231,22.5863,#5dc863
-8.8762,-12.0577,23.0152,#5dc862
-9.194,-12.3644,23.4987,#5dc962
-9.5092,-12.6355,24.0344,#5ec962
-9.8181,-12.8632,24.6184,#5ec962
-10.1168,-13.0397,25.2452,#5ec962
-10.4012,-13.1574,25.9077,#5ec962
-10.6665,-13.2097,26.5973,#5ec962
-10.9082,-13.1908,27.3035,#5fc962
-11.1215,-13.0967,28.0148,#5fc962
-11.3018,-12.9252,28.7181,#5fc962
-11.4448,-12.6763,29.4001,#60c961
-11.5469,-12.3524,30.0472,#60c961
-11.6051,-11.9586,30.646,#60c961
-11.6171,-11.502,31.1845,#60c961
-11.5818,-10.9921,31.652,#61ca61
-11.4993,-10.4401,32.0401,#61ca61
-11.3706,-9.8584,32.3427,#61ca61
-11.1978,-9.2597,32.5563,#62ca61
-10.9842,-8.657,32.6803,#62ca60
-10.7338,-8.0623,32.7161,#62ca60
-10.4516,-7.4867,32.6678,#63ca60
-10.1427,-6.9397,32.5409,#63ca60
-9.8129,-6.429,32.3426,#63ca60
-9.4679,-5.9605,32.0805,#64ca60
-9.1133,-5.5382,31.7631,#64ca60
-8.7546,-5.1644,31.3986,#64ca60
-8.3969,-4.8399,30.9954,#65ca5f
-8.0446,-4.5642,30.5608,#65ca5f
-7.702,-4.336,30.102,#65ca5f
-7.3725,-4.1529,29.6253,#66ca5f
-7.059,-4.0123,29.1361,#66ca5f
-6.7639,-3.9112,28.6393,#66cb5f
-6.489,-3.8466,28.139,#67cb5f
-6.2358,-3.8153,27.6388,#67cb5f
-6.0052,-3.8144,27.1417,#67cb5e
-5.7978,-3.8412,26.6502,#67cb5e
-5.6139,-3.8933,26.1664,#68cb5e
-5.4536,-3.9685,25.6923,#68cb5e
-5.3168,-4.0651,25.2295,#68cb5e
-5.2032,-4.1814,24.7795,#69cb5e
-5.1123,-4.3162,24.3435,#69cb5e
-5.0438,-4.4686,23.9229,#69cb5e
-4.9971,-4.6379,23.5188,#6acb5e
-4.9718,-4.8236,23.1325,#6acb5d
-4.9673,-5.0254,22.7651,#6acb5d
-4.9833,-5.2431,22.418,#6bcb5d
-5.0192,-5.4769,22.0925,#6bcb5d
-5.0747,-5.7267,21.79,#6bcc5d
-5.1495,-5.9927,21.5121,#6ccc5d
-5.2432,-6.275,21.2605,#6ccc5d
-5.3557,-6.5739,21.0369,#6ccc5d
-5.4868,-6.8894,20.8434,#6dcc5c
-5.6362,-7.2215,20.682,#6dcc5c
-5.8038,-7.5698,20.5552,#6dcc5c
-5.9893,-7.934,20.4653,#6ecc5c
-6.1926,-8.3134,20.415,#6ecc5c
-6.4134,-8.7067,20.407,#6ecc5c
-6.6512,-9.1126,20.4444,#6ecc5c
-6.9055,-9.5288,20.5298,#6fcc5c
-7.1756,-9.9527,20.6664,#6fcc5b
-7.4605,-10.3809,20.8569,#6fcc5b
-7.7592,-10.8094,21.1038,#70cc5b
-8.07,-11.2331,21.4094,#70cc5b
-8.3911,-11.6464,21.7754,#70cc5b
-8.7202,-12.0425,22.2028,#71cd5b
-9.0546,-12.414,22.6914,#71cd5b
-9.3909,-12.7527,23.24,#71cd5b
-9.7256,-13.05,23.8459,#72cd5a
-10.0543,-13.2967,24.5048,#72cd5a
-10.3724,-13.4839,25.2104,#72cd5a
-10.6749,-13.603,25.9544,#73cd5a
-10.9562,-13.6462,26.7266,#73cd5a
-11.211,-13.6073,27.5148,#73cd5a
-11.4337,-13.4817,28.3053,#74cd5a
-11.6189,-13.2676,29.083,#74cd5a
-11.7619,-12.9654,29.832,#74cd59
-11.8584,-12.579,30.5367,#75cd59
-11.9051,-12.115,31.1819,#75cd59
-11.8998,-11.5827,31.754,#75cd59
-11.8415,-10.9942,32.2416,#75cd59
-11.7307,-10.3631,32.6358,#76cd59
-11.5688,-9.7044,32.9309,#76ce59
-11.359,-9.0332,33.1245,#76ce59
-11.1052,-8.3643,33.2171,#77ce59
-10.8126,-7.7115,33.2123,#77ce58
-10.487,-7.0866,33.1157,#77ce58
-10.1347,-6.4997,32.9353,#78ce58
-9.7622,-5.9584,32.6798,#78ce58
-9.3761,-5.4683,32.359,#78ce58
-8.9827,-5.0324,31.9827,#79ce58
-8.588,-4.6523,31.5605,#79ce58
-8.1973,-4.3275,31.1014,#79ce58
-7.8155,-4.0566,30.6138,#7ace57
-7.4468,-3.8368,30.1051,#7ace57
-7.0946,-3.6651,29.5817,#7ace57
-6.7617,-3.5379,29.0491,#7bce57
-6.4504,-3.4512,28.5122,#7bce57
-6.1623,-3.4015,27.9749,#7bcf57
-5.8986,-3.3851,27.4405,#7ccf57
-5.6598,-3.3988,26.9116,#7ccf57
-5.4464,-3.4394,26.3906,#7ccf56
-5.2584,-3.5045,25.8793,#7ccf56
-5.0955,-3.5917,25.3794,#7dcf56
-4.9575,-3.6992,24.8922,#7dcf56
-4.8437,-3.8254,24.419,#7dcf56
-4.7536,-3.9692,23.9608,#7ecf56
-4.6866,-4.1298,23.5188,#7ecf56
-4.642,-4.3065,23.0939,#7ecf56
-4.6193,-4.4991,22.6873,#7fcf55
-4.6178,-4.7073,22.3,#7fcf55
-4.637,-4.9314,21.9331,#7fcf55
-4.6765,-5.1714,21.588,#80cf55
-4.7359,-5.4278,21.2659,#80cf55
-4.8148,-5.7009,20.9684,#80cf55
-4.913,-5.991,20.6971,#81d055
-5.0304,-6.2988,20.4539,#81d055
-5.1667,-6.6244,20.2407,#81d054
-5.3219,-6.9681,20.0597,#82d054
-5.4959,-7.3302,19.9133,#82d054
-5.6887,-7.7103,19.8043,#82d054
-5.9002,-8.1082,19.7353,#83d054
-6.1303,-8.5231,19.7096,#83d054
-6.3787,-8.9537,19.7302,#83d054
-6.6451,-9.3983,19.8007,#83d054
-6.9291,-9.8546,19.9244,#84d054
-7.2299,-10.3192,20.1049,#84d053
-7.5466,-10.7883,20.3454,#84d053
-7.8778,-11.257,20.6491,#85d053
-8.2218,-11.7192,21.0185,#85d053
-8.5765,-12.1681,21.4556,#85d053
-8.9391,-12.5955,21.9615,#86d053
-9.3066,-12.9926,22.5359,#86d153
-9.675,-13.3493,23.1771,#86d153
-10.0399,-13.6553,23.8813,#87d152
-10.3963,-13.8996,24.643,#87d152
-10.7386,-14.0718,25.454,#87d152
-11.0608,-14.1619,26.3038,#88d152
-11.3567,-14.1612,27.1793,#88d152
-11.6196,-14.0632,28.0653,#88d152
-11.8433,-13.8639,28.9447,#89d152
-12.0218,-13.5625,29.7992,#89d152
-12.1498,-13.1616,30.6101,#89d151
-12.2229,-12.6678,31.359,#8ad151
-12.238,-12.0911,32.0291,#8ad151
-12.1932,-11.4447,32.6058,#8ad151
-12.0885,-10.7446,33.0778,#8ad151
-11.9252,-10.0082,33.4374,#8bd151
-11.7063,-9.2537,33.6809,#8bd251
-11.4364,-8.4989,33.8083,#8bd251
-11.1209,-7.7604,33.8235,#8cd250
-10.7666,-7.0529,33.7332,#8cd250
-10.3807,-6.3884,33.5465,#8cd250
-9.9707,-5.7762,33.2741,#8dd250
-9.5443,-5.2228,32.9276,#8dd250
-9.1088,-4.732,32.5188,#8dd250
-8.6711,-4.3051,32.0591,#8ed250
-8.2376,-3.9415,31.559,#8ed250
-7.8136,-3.6389,31.0283,#8ed24f
-7.4041,-3.3942,30.4755,#8fd24f
-7.0128,-3.203,29.9078,#8fd24f
-6.643,-3.061,29.3315,#8fd24f
-6.2971,-2.9634,28.7517,#90d24f
-5.9768,-2.9055,28.1725,#90d24f
-5.6831,-2.8832,27.5975,#90d24f
-5.4169,-2.8924,27.0292,#91d34f
-5.1782,-2.9294,26.4699,#91d34f
-4.9671,-2.9913,25.9214,#91d34e
-4.7829,-3.0753,25.385,#91d34e
-4.6253,-3.1793,24.8621,#92d34e
-4.4935,-3.3015,24.3535,#92d34e
-4.3866,-3.4406,23.8602,#92d34e
-4.304,-3.5956,23.3831,#93d34e
-4.2447,-3.7659,22.9229,#93d34e
-4.208,-3.9512,22.4805,#93d34e
-4.1931,-4.1514,22.0568,#94d34d
-4.1994,-4.3667,21.6526,#94d34d
-4.2264,-4.5973,21.2691,#94d34d
-4.2735,-4.8439,20.9073,#95d34d
-4.3404,-5.1069,20.5685,#95d34d
-4.4267,-5.3871,20.2541,#95d34d
-4.5324,-5.6852,19.9658,#96d34d
-4.6573,-6.0019,19.7052,#96d44d
-4.8013,-6.338,19.4746,#96d44c
-4.9646,-6.694,19.276,#97d44c
-5.1472,-7.0705,19.1121,#97d44c
-5.3493,-7.4676,18.9855,#97d44c
-5.5709,-7.8855,18.8995,#98d44c
-5.8122,-8.3237,18.8573,#98d44c
-6.0732,-8.7814,18.8626,#98d44c
-6.3538,-9.2574,18.9193,#98d44c
-6.6538,-9.7494,19.0314,#99d44b
-6.9728,-10.2548,19.2031,#99d44b
-7.3099,-10.7697,19.4387,#99d44b
-7.6643,-11.2893,19.7422,#9ad44b
-8.0344,-11.8075,20.1174,#9ad44b
-8.4182,-12.3171,20.5675,#9ad44b
-8.8132,-12.8094,21.0948,#9bd44b
-9.2162,-13.2745,21.7004,#9bd54b
-9.6234,-13.7012,22.3838,#9bd54a
-10.0301,-14.0772,23.1424,#9cd54a
-10.4309,-14.3897,23.9714,#9cd54a
-10.8197,-14.6255,24.8629,#9cd54a
-11.1897,-14.7719,25.8061,#9dd54a
-11.5337,-14.8175,26.7872,#9dd54a
-11.8439,-14.7526,27.7893,#9dd54a
-12.1129,-14.5707,28.7928,#9ed54a
-12.3331,-14.2688,29.7761,#9ed549
-12.4979,-13.8484,30.7167,#9ed549
-12.6015,-13.3156,31.5921,#9fd549
-12.6395,-12.6812,32.381,#9fd549
-12.6092,-11.9602,33.0651,#9fd549
-12.5098,-11.1713,33.6295,#9fd549
-12.3422,-10.3356,34.064,#a0d549
-12.1098,-9.4752,34.3632,#a0d549
-11.8173,-8.6121,34.5268,#a0d649
-11.4711,-7.7669,34.5593,#a1d648
-11.0791,-6.9575,34.4689,#a1d648
-10.6497,-6.1987,34.2668,#a1d648
-10.1919,-5.5018,33.9663,#a2d648
-9.7147,-4.8745,33.5816,#a2d648
-9.2267,-4.3207,33.1271,#a2d648
-8.7361,-3.8419,32.6166,#a3d648
-8.2502,-3.4365,32.0628,#a3d648
-7.7753,-3.1014,31.4771,#a3d647
-7.317,-2.8321,30.8693,#a4d647
-6.8796,-2.623,30.2477,#a4d647
-6.4667,-2.4684,29.619,#a4d647
-6.0807,-2.3623,28.9889,#a5d647
-5.7235,-2.299,28.3615,#a5d647
-5.3961,-2.2732,27.7404,#a5d647
-5.099,-2.28,27.1281,#a6d647
-4.8322,-2.3152,26.5267,#a6d746
-4.5954,-2.375,25.9376,#a6d746
-4.3879,-2.4563,25.362,#a6d746
-4.2088,-2.5566,24.8007,#a7d746
-4.0571,-2.6739,24.2547,#a7d746
-3.9318,-2.8066,23.7243,#a7d746
-3.8317,-2.9537,23.2102,#a8d746
-3.7558,-3.1144,22.713,#a8d746
-3.7031,-3.2885,22.233,#a8d745
-3.6726,-3.4758,21.7709,#a9d745
-3.6635,-3.6766,21.3274,#a9d745
-3.675,-3.8913,20.9031,#a9d745
-3.7065,-4.1206,20.4989,#aad745
-3.7577,-4.3653,20.1156,#aad745
-3.828,-4.6262,19.7545,#aad745
-3.9172,-4.9044,19.4167,#abd745
-4.0254,-5.2009,19.1037,#abd844
-4.1524,-5.5169,18.8171,#abd844
-4.2983,-5.8535,18.559,#acd844
-4.4635,-6.2118,18.3313,#acd844
-4.6481,-6.5927,18.1367,#acd844
-4.8525,-6.9971,17.9779,#add844
-5.0772,-7.4256,17.8581,#add844
-5.3224,-7.8785,17.7807,#add844
-5.5885,-8.3557,17.7498,#add844
-5.8759,-8.8568,17.7695,#aed843
-6.1847,-9.3804,17.8445,#aed843
-6.515,-9.9245,17.9798,#aed843
-6.8665,-10.4864,18.1805,#afd843
-7.2387,-11.0618,18.452,#afd843
-7.6307,-11.6454,18.7996,#afd843
-8.0411,-12.2304,19.2282,#b0d843
-8.4678,-12.8084,19.7423,#b0d843
-8.9082,-13.3691,20.3454,#b0d942
-9.3587,-13.9005,21.0395,#b1d942
-9.8149,-14.3891,21.8248,#b1d942
-10.2716,-14.8197,22.6988,#b1d942
-10.7223,-15.1762,23.6562,#b2d942
-11.1598,-15.4421,24.688,#b2d942
-11.5759,-15.6014,25.7811,#b2d942
-11.9618,-15.6393,26.9186,#b3d942
-12.3083,-15.5439,28.0793,#b3d941
-12.6058,-15.3069,29.2387,#b3d941
-12.8456,-14.9253,30.3697,#b4d941
-13.0192,-14.4015,31.444,#b4d941
-13.12,-13.7445,32.4335,#b4d941
-13.1428,-12.9693,33.3127,#b4d941
-13.0847,-12.0963,34.0594,#b5d941
-12.9454,-11.1505,34.6572,#b5d941
-12.7269,-10.1591,35.0956,#b5d940
-12.4338,-9.1505,35.3712,#b6da40
-12.0728,-8.1518,35.4866,#b6da40
-11.6527,-7.1874,35.4505,#b6da40
-11.1832,-6.2778,35.276,#b7da40
-10.6752,-5.4389,34.9791,#b7da40
-10.1396,-4.6818,34.5778,#b7da40
-9.5872,-4.0127,34.0904,#b8da40
-9.028,-3.4338,33.5347,#b8da3f
-8.4712,-2.9438,32.9271,#b8da3f
-7.925,-2.5385,32.2819,#b9da3f
-7.396,-2.2121,31.6115,#b9da3f
-6.8898,-1.9575,30.9262,#b9da3f
-6.4108,-1.7671,30.2343,#bada3f
-5.962,-1.6332,29.5422,#bada3f
-5.5456,-1.5482,28.8548,#bada3f
-5.1628,-1.5052,28.176,#bbda3f
-4.8141,-1.4979,27.5083,#bbdb3e
-4.4994,-1.5209,26.8536,#bbdb3e
-4.2181,-1.5692,26.2133,#bbdb3e
-3.9693,-1.639,25.5882,#bcdb3e
-3.7516,-1.7269,24.9789,#bcdb3e
-3.5638,-1.8304,24.3857,#bcdb3e
-3.4044,-1.9473,23.8088,#bddb3e
-3.2719,-2.0764,23.2485,#bddb3e
-3.1649,-2.2165,22.7048,#bddb3d
-3.0818,-2.3671,22.1779,#bedb3d
-3.0215,-2.528,21.668,#bedb3d
-2.9827,-2.6993,21.1751,#bedb3d
-2.9645,-2.8813,20.6997,#bfdb3d
-2.9658,-3.0747,20.2421,#bfdb3d
-2.986,-3.2803,19.8027,#bfdb3d
-3.0245,-3.499,19.3821,#c0db3d
-3.0808,-3.732,18.9809,#c0db3c
-3.1547,-3.9805,18.6,#c0dc3c
-3.246,-4.2459,18.2404,#c1dc3c
-3.3547,-4.5297,17.9033,#c1dc3c
-3.481,-4.8333,17.59,#c1dc3c
-3.6253,-5.1583,17.3022,#c2dc3c
-3.7878,-5.5063,17.0419,#c2dc3c
-3.9692,-5.8788,16.8113,#c2dc3c
-4.1699,-6.2774,16.6129,#c2dc3b
-4.3909,-6.7034,16.4498,#c3dc3b
-4.6327,-7.158,16.3255,#c3dc3b
-4.8962,-7.6422,16.2437,#c3dc3b
-5.1822,-8.1565,16.2091,#c4dc3b
-5.4913,-8.701,16.2264,#c4dc3b
-5.8243,-9.2752,16.3012,#c4dc3b
-6.1816,-9.8776,16.4395,#c5dc3b
-6.5635,-10.5059,16.6478,#c5dc3a
-6.97,-11.1563,16.9331,#c5dc3a
-7.4006,-11.8235,17.3023,#c6dd3a
-7.8542,-12.5005,17.7626,#c6dd3a
-8.3291,-13.1782,18.3207,#c6dd3a
-8.823,-13.8451,18.9825,#c7dd3a
-9.3322,-14.4874,19.7526,#c7dd3a
-9.8523,-15.0888,20.6335,#c7dd3a
-10.3774,-15.6306,21.6247,#c8dd3a
-10.9003,-16.0923,22.7222,#c8dd39
-11.4127,-16.452,23.9174,#c8dd39
-11.9048,-16.6879,25.1963,#c9dd39
-12.3656,-16.7793,26.5393,#c9dd39
-12.7835,-16.7083,27.9211,#c9dd39
-13.1465,-16.4619,29.311,#c9dd39
-13.4427,-16.0334,30.6741,#cadd39
-13.6612,-15.4242,31.9731,#cadd39
-13.7925,-14.6442,33.1709,#cadd38
-13.8296,-13.7126,34.2327,#cbde38
-13.7682,-12.6562,35.1292,#cbde38
-13.6075,-11.5082,35.8383,#cbde38
-13.3498,-10.3055,36.347,#ccde38
-13.0011,-9.086,36.6518,#ccde38
-12.5702,-7.8856,36.7581,#ccde38
-12.0683,-6.7362,36.6794,#cdde38
-11.5083,-5.6635,36.4349,#cdde37
-10.904,-4.6866,36.0478,#cdde37
-10.2694,-3.8176,35.5428,#cede37
-9.618,-3.062,34.9443,#cede37
-8.9621,-2.4198,34.2753,#cede37
-8.3129,-1.8867,33.5563,#cfde37
-7.6798,-1.4554,32.8046,#cfde37
-7.0703,-1.1163,32.0345,#cfde37
-6.4907,-0.8589,31.2573,#d0de36
-5.9452,-0.6727,30.4814,#d0de36
-5.4369,-0.5471,29.7133,#d0df36
-4.9676,-0.4723,28.9574,#d0df36
-4.538,-0.4397,28.2166,#d1df36
-4.1478,-0.4415,27.4929,#d1df36
-3.7963,-0.4709,26.7872,#d1df36
-3.4822,-0.5224,26.1001,#d2df36
-3.2038,-0.5914,25.4316,#d2df35
-2.9591,-0.6741,24.7815,#d2df35
-2.7461,-0.7675,24.1497,#d3df35
-2.5627,-0.8696,23.5356,#d3df35
-2.4068,-0.9785,22.9389,#d3df35
-2.2764,-1.0933,22.3592,#d4df35
-2.1696,-1.2133,21.796,#d4df35
-2.0846,-1.3382,21.2492,#d4df35
-2.0198,-1.4681,20.7185,#d5df35
-1.9738,-1.6031,20.2035,#d5df34
-1.9453,-1.744,19.7042,#d5df34
-1.9332,-1.8913,19.2204,#d6e034
