3,1,0.0125,#27818c
3,1.3333,0.0064,#27818c
2.6667,1,0.0584,#27828c
3,1.3333,0.0064,#27818c
2.6667,1.3333,0.0313,#27828c
-3,1.3333,-0.0056,#28818c
-2.6667,1.3333,-0.023,#28818c
-2.6667,1.6667,-0.0041,#28818c
-3,1.3333,-0.0056,#28818c
-2.6667,1.6667,-0.0041,#28818c
-3,1.6667,-0.0014,#28818c
-2.6667,1.3333,-0.023,#28818c
-2.3333,1.3333,-0.0675,#28808c
-2.3333,1.6667,-0.0017,#28818c
-2.6667,1.3333,-0.023,#28818c
-2.3333,1.6667,-0.0017,#28818c
-2.6667,1.6667,-0.0041,#28818c
-2.3333,1.3333,-0.0675,#28808c
-2,1.3333,-0.1234,#287f8c
-2,1.6667,0.0527,#27828c
-2.3333,1.3333,-0.0675,#28808c
-2,1.6667,0.0527,#27828c
-2.3333,1.6667,-0.0017,#28818c
-2,1.3333,-0.1234,#287f8c
-1.6667,1.3333,-0.039,#28818c
-1.6667,1.6667,0.3189,#25868c
-2,1.3333,-0.1234,#287f8c
-1.6667,1.6667,0.3189,#25868c
-2,1.6667,0.0527,#27828c
-1.6667,1.3333,-0.039,#28818c
-1.3333,1.3333,0.5643,#248a8c
-1.3333,1.6667,1.1141,#23938b
-1.6667,1.3333,-0.039,#28818c
-1.3333,1.6667,1.1141,#23938b
-1.6667,1.6667,0.3189,#25868c
-1.3333,1.3333,0.5643,#248a8c
-1,1.3333,2.0854,#32a081
-1,1.6667,2.7414,#3ca97a
-1.3333,1.3333,0.5643,#248a8c
-1,1.6667,2.7414,#3ca97a
-1.3333,1.6667,1.1141,#23938b
-1,1.3333,2.0854,#32a081
-0.6667,1.3333,4.3627,#54c069
-0.6667,1.6667,5.0477,#60c961
-1,1.3333,2.0854,#32a081
-0.6667,1.6667,5.0477,#60c961
-1,1.6667,2.7414,#3ca97a
-0.6667,1.3333,4.3627,#54c069
-0.3333,1.3333,6.4025,#96d44d
-0.3333,1.6667,7.1622,#b4d941
-0.6667,1.3333,4.3627,#54c069
-0.3333,1.6667,7.1622,#b4d941
-0.6667,1.6667,5.0477,#60c961
-0.3333,1.3333,6.4025,#96d44d
0,1.3333,7.1144,#b2d942
0,1.6667,7.9908,#d5df34
-0.3333,1.3333,6.4025,#96d44d
0,1.6667,7.9908,#d5df34
-0.3333,1.6667,7.1622,#b4d941
0,1.3333,7.1144,#b2d942
0.3333,1.3333,6.3241,#93d34e
0.3333,1.6667,7.1361,#b3d941
0,1.3333,7.1144,#b2d942
0.3333,1.6667,7.1361,#b3d941
0,1.6667,7.9908,#d5df34
0.3333,1.3333,6.3241,#93d34e
0.6667,1.3333,4.7406,#5ac565
0.6667,1.6667,5.1907,#66ca5f
0.3333,1.3333,6.3241,#93d34e
0.6667,1.6667,5.1907,#66ca5f
0.3333,1.6667,7.1361,#b3d941
0.6667,1.3333,4.7406,#5ac565
1,1.3333,3.1165,#41af76
1,1.6667,3.1242,#41af76
0.6667,1.3333,4.7406,#5ac565
1,1.6667,3.1242,#41af76
0.6667,1.6667,5.1907,#66ca5f
1,1.3333,3.1165,#41af76
1.3333,1.3333,1.8047,#2d9c84
1.3333,1.6667,1.5724,#2a9986
1,1.3333,3.1165,#41af76
1.3333,1.6667,1.5724,#2a9986
1,1.6667,3.1242,#41af76
1.3333,1.3333,1.8047,#2d9c84
1.6667,1.3333,0.8946,#228f8c
1.6667,1.6667,0.6633,#238c8c
1.3333,1.3333,1.8047,#2d9c84
1.6667,1.6667,0.6633,#238c8c
1.3333,1.6667,1.5724,#2a9986
1.6667,1.3333,0.8946,#228f8c
2,1.3333,0.3659,#25878c
2,1.6667,0.233,#26858c
1.6667,1.3333,0.8946,#228f8c
2,1.6667,0.233,#26858c
1.6667,1.6667,0.6633,#238c8c
2,1.3333,0.3659,#25878c
2.3333,1.3333,0.1202,#27838c
2.3333,1.6667,0.0674,#27828c
2,1.3333,0.3659,#25878c
2.3333,1.6667,0.0674,#27828c
2,1.6667,0.233,#26858c
2.3333,1.3333,0.1202,#27838c
2.6667,1.3333,0.0313,#27828c
2.6667,1.6667,0.0159,#27828c
2.3333,1.3333,0.1202,#27838c
2.6667,1.6667,0.0159,#27828c
2.3333,1.6667,0.0674,#27828c
2.6667,1.3333,0.0313,#27828c
3,1.3333,0.0064,#27818c
3,1.6667,0.003,#27818c
2.6667,1.3333,0.0313,#27828c
3,1.6667,0.003,#27818c
2.6667,1.6667,0.0159,#27828c
-3,1.6667,-0.0014,#28818c
-2.6667,1.6667,-0.0041,#28818c
-2.6667,2,0.0017,#27818c
-3,1.6667,-0.0014,#28818c
-2.6667,2,0.0017,#27818c
-3,2,0,#27818c
-2.6667,1.6667,-0.0041,#28818c
-2.3333,1.6667,-0.0017,#28818c
-2.3333,2,0.0146,#27818c
-2.6667,1.6667,-0.0041,#28818c
-2.3333,2,0.0146,#27818c
-2.6667,2,0.0017,#27818c
-2.3333,1.6667,-0.0017,#28818c
-2,1.6667,0.0527,#27828c
-2,2,0.0797,#27838c
-2.3333,1.6667,-0.0017,#28818c
-2,2,0.0797,#27838c
-2.3333,2,0.0146,#27818c
-2,1.6667,0.0527,#27828c
-1.6667,1.6667,0.3189,#25868c
-1.6667,2,0.3117,#25868c
-2,1.6667,0.0527,#27828c
-1.6667,2,0.3117,#25868c
-2,2,0.0797,#27838c
-1.6667,1.6667,0.3189,#25868c
-1.3333,1.6667,1.1141,#23938b
-1.3333,2,0.9203,#22908c
-1.6667,1.6667,0.3189,#25868c
-1.3333,2,0.9203,#22908c
-1.6667,2,0.3117,#25868c
-1.3333,1.6667,1.1141,#23938b
-1,1.6667,2.7414,#3ca97a
-1,2,2.0967,#32a080
-1.3333,1.6667,1.1141,#23938b
-1,2,2.0967,#32a080
-1.3333,2,0.9203,#22908c
-1,1.6667,2.7414,#3ca97a
-0.6667,1.6667,5.0477,#60c961
-0.6667,2,3.734,#4bb76f
-1,1.6667,2.7414,#3ca97a
-0.6667,2,3.734,#4bb76f
-1,2,2.0967,#32a080
-0.6667,1.6667,5.0477,#60c961
-0.3333,1.6667,7.1622,#b4d941
-0.3333,2,5.2462,#68cb5e
-0.6667,1.6667,5.0477,#60c961
-0.3333,2,5.2462,#68cb5e
-0.6667,2,3.734,#4bb76f
-0.3333,1.6667,7.1622,#b4d941
0,1.6667,7.9908,#d5df34
0,2,5.8591,#80cf55
-0.3333,1.6667,7.1622,#b4d941
0,2,5.8591,#80cf55
-0.3333,2,5.2462,#68cb5e
0,1.6667,7.9908,#d5df34
0.3333,1.6667,7.1361,#b3d941
0.3333,2,5.2389,#67cb5e
0,1.6667,7.9908,#d5df34
0.3333,2,5.2389,#67cb5e
0,2,5.8591,#80cf55
0.3333,1.6667,7.1361,#b3d941
0.6667,1.6667,5.1907,#66ca5f
0.6667,2,3.7767,#4bb86f
0.3333,1.6667,7.1361,#b3d941
0.6667,2,3.7767,#4bb86f
0.3333,2,5.2389,#67cb5e
0.6667,1.6667,5.1907,#66ca5f
1,1.6667,3.1242,#41af76
1,2,2.2099,#33a27f
0.6667,1.6667,5.1907,#66ca5f
1,2,2.2099,#33a27f
0.6667,2,3.7767,#4bb86f
1,1.6667,3.1242,#41af76
1.3333,1.6667,1.5724,#2a9986
1.3333,2,1.0557,#22928b
1,1.6667,3.1242,#41af76
1.3333,2,1.0557,#22928b
1,2,2.2099,#33a27f
1.3333,1.6667,1.5724,#2a9986
1.6667,1.6667,0.6633,#238c8c
1.6667,2,0.4133,#25888c
1.3333,1.6667,1.5724,#2a9986
1.6667,2,0.4133,#25888c
1.3333,2,1.0557,#22928b
1.6667,1.6667,0.6633,#238c8c
2,1.6667,0.233,#26858c
2,2,0.1328,#27838c
1.6667,1.6667,0.6633,#238c8c
2,2,0.1328,#27838c
1.6667,2,0.4133,#25888c
2,1.6667,0.233,#26858c
2.3333,1.6667,0.0674,#27828c
2.3333,2,0.035,#27828c
2,1.6667,0.233,#26858c
2.3333,2,0.035,#27828c
2,2,0.1328,#27838c
2.3333,1.6667,0.0674,#27828c
2.6667,1.6667,0.0159,#27828c
2.6667,2,0.0075,#27818c
2.3333,1.6667,0.0674,#27828c
2.6667,2,0.0075,#27818c
2.3333,2,0.035,#27828c
2.6667,1.6667,0.0159,#27828c
3,1.6667,0.003,#27818c
3,2,0.0013,#27818c
2.6667,1.6667,0.0159,#27828c
3,2,0.0013,#27818c
2.6667,2,0.0075,#27818c
-3,2,0,#27818c
-2.6667,2,0.0017,#27818c
-2.6667,2.3333,0.0017,#27818c
-3,2,0,#27818c
-2.6667,2.3333,0.0017,#27818c
-3,2.3333,0.0002,#27818c
-2.6667,2,0.0017,#27818c
-2.3333,2,0.0146,#27818c
-2.3333,2.3333,0.0104,#27818c
-2.6667,2,0.0017,#27818c
-2.3333,2.3333,0.0104,#27818c
-2.6667,2.3333,0.0017,#27818c
-2.3333,2,0.0146,#27818c
-2,2,0.0797,#27838c
-2,2.3333,0.0482,#27828c
-2.3333,2,0.0146,#27818c
-2,2.3333,0.0482,#27828c
-2.3333,2.3333,0.0104,#27818c
-2,2,0.0797,#27838c
-1.6667,2,0.3117,#25868c
-1.6667,2.3333,0.1733,#26848c
-2,2,0.0797,#27838c
-1.6667,2.3333,0.1733,#26848c
-2,2.3333,0.0482,#27828c
-1.6667,2,0.3117,#25868c
-1.3333,2,0.9203,#22908c
-1.3333,2.3333,0.4884,#24898c
-1.6667,2,0.3117,#25868c
-1.3333,2.3333,0.4884,#24898c
-1.6667,2.3333,0.1733,#26848c
-1.3333,2,0.9203,#22908c
-1,2,2.0967,#32a080
-1,2.3333,1.0852,#22928b
-1.3333,2,0.9203,#22908c
-1,2.3333,1.0852,#22928b
-1.3333,2.3333,0.4884,#24898c
-1,2,2.0967,#32a080
-0.6667,2,3.734,#4bb76f
-0.6667,2.3333,1.9102,#2f9e82
-1,2,2.0967,#32a080
-0.6667,2.3333,1.9102,#2f9e82
-1,2.3333,1.0852,#22928b
-0.6667,2,3.734,#4bb76f
-0.3333,2,5.2462,#68cb5e
-0.3333,2.3333,2.6741,#3ba87a
-0.6667,2,3.734,#4bb76f
-0.3333,2.3333,2.6741,#3ba87a
-0.6667,2.3333,1.9102,#2f9e82
-0.3333,2,5.2462,#68cb5e
0,2,5.8591,#80cf55
0,2.3333,2.9876,#3fad77
-0.3333,2,5.2462,#68cb5e
0,2.3333,2.9876,#3fad77
-0.3333,2.3333,2.6741,#3ba87a
0,2,5.8591,#80cf55
0.3333,2,5.2389,#67cb5e
0.3333,2.3333,2.6725,#3ba87a
0,2,5.8591,#80cf55
0.3333,2.3333,2.6725,#3ba87a
0,2.3333,2.9876,#3fad77
0.3333,2,5.2389,#67cb5e
0.6667,2,3.7767,#4bb86f
0.6667,2.3333,1.9203,#2f9e82
0.3333,2,5.2389,#67cb5e
0.6667,2.3333,1.9203,#2f9e82
0.3333,2.3333,2.6725,#3ba87a
0.6667,2,3.7767,#4bb86f
1,2,2.2099,#33a27f
1,2.3333,1.1119,#23938b
0.6667,2,3.7767,#4bb86f
1,2.3333,1.1119,#23938b
0.6667,2.3333,1.9203,#2f9e82
1,2,2.2099,#33a27f
1.3333,2,1.0557,#22928b
1.3333,2.3333,0.5204,#24898c
1,2,2.2099,#33a27f
1.3333,2.3333,0.5204,#24898c
1,2.3333,1.1119,#23938b
1.3333,2,1.0557,#22928b
1.6667,2,0.4133,#25888c
1.6667,2.3333,0.1973,#26848c
1.3333,2,1.0557,#22928b
1.6667,2.3333,0.1973,#26848c
1.3333,2.3333,0.5204,#24898c
1.6667,2,0.4133,#25888c
2,2,0.1328,#27838c
2,2.3333,0.0607,#27828c
1.6667,2,0.4133,#25888c
2,2.3333,0.0607,#27828c
1.6667,2.3333,0.1973,#26848c
2,2,0.1328,#27838c
2.3333,2,0.035,#27828c
2.3333,2.3333,0.0152,#27818c
2,2,0.1328,#27838c
2.3333,2.3333,0.0152,#27818c
2,2.3333,0.0607,#27828c
2.3333,2,0.035,#27828c
2.6667,2,0.0075,#27818c
2.6667,2.3333,0.0031,#27818c
2.3333,2,0.035,#27828c
2.6667,2.3333,0.0031,#27818c
2.3333,2.3333,0.0152,#27818c
2.6667,2,0.0075,#27818c
3,2,0.0013,#27818c
3,2.3333,0.0005,#27818c
2.6667,2,0.0075,#27818c
3,2.3333,0.0005,#27818c
2.6667,2.3333,0.0031,#27818c
-3,2.3333,0.0002,#27818c
-2.6667,2.3333,0.0017,#27818c
-2.6667,2.6667,0.0008,#27818c
-3,2.3333,0.0002,#27818c
-2.6667,2.6667,0.0008,#27818c
-3,2.6667,0.0001,#27818c
-2.6667,2.3333,0.0017,#27818c
-2.3333,2.3333,0.0104,#27818c
-2.3333,2.6667,0.0043,#27818c
-2.6667,2.3333,0.0017,#27818c
-2.3333,2.6667,0.0043,#27818c
-2.6667,2.6667,0.0008,#27818c
-2.3333,2.3333,0.0104,#27818c
-2,2.3333,0.0482,#27828c
-2,2.6667,0.0189,#27828c
-2.3333,2.3333,0.0104,#27818c
-2,2.6667,0.0189,#27828c
-2.3333,2.6667,0.0043,#27818c
-2,2.3333,0.0482,#27828c
-1.6667,2.3333,0.1733,#26848c
-1.6667,2.6667,0.0661,#27828c
-2,2.3333,0.0482,#27828c
-1.6667,2.6667,0.0661,#27828c
-2,2.6667,0.0189,#27828c
-1.6667,2.3333,0.1733,#26848c
-1.3333,2.3333,0.4884,#24898c
-1.3333,2.6667,0.1828,#26848c
-1.6667,2.3333,0.1733,#26848c
-1.3333,2.6667,0.1828,#26848c
-1.6667,2.6667,0.0661,#27828c
-1.3333,2.3333,0.4884,#24898c
-1,2.3333,1.0852,#22928b
-1,2.6667,0.4021,#25888c
-1.3333,2.3333,0.4884,#24898c
-1,2.6667,0.4021,#25888c
-1.3333,2.6667,0.1828,#26848c
-1,2.3333,1.0852,#22928b
-0.6667,2.3333,1.9102,#2f9e82
-0.6667,2.6667,0.7044,#238c8c
-1,2.3333,1.0852,#22928b
-0.6667,2.6667,0.7044,#238c8c
-1,2.6667,0.4021,#25888c
-0.6667,2.3333,1.9102,#2f9e82
-0.3333,2.3333,2.6741,#3ba87a
-0.3333,2.6667,0.9847,#21918c
-0.6667,2.3333,1.9102,#2f9e82
-0.3333,2.6667,0.9847,#21918c
-0.6667,2.6667,0.7044,#238c8c
-0.3333,2.3333,2.6741,#3ba87a
0,2.3333,2.9876,#3fad77
0,2.6667,1.1002,#23928b
-0.3333,2.3333,2.6741,#3ba87a
0,2.6667,1.1002,#23928b
-0.3333,2.6667,0.9847,#21918c
0,2.3333,2.9876,#3fad77
0.3333,2.3333,2.6725,#3ba87a
0.3333,2.6667,0.9844,#21918c
0,2.3333,2.9876,#3fad77
0.3333,2.6667,0.9844,#21918c
0,2.6667,1.1002,#23928b
0.3333,2.3333,2.6725,#3ba87a
0.6667,2.3333,1.9203,#2f9e82
0.6667,2.6667,0.7064,#238c8c
0.3333,2.3333,2.6725,#3ba87a
0.6667,2.6667,0.7064,#238c8c
0.3333,2.6667,0.9844,#21918c
0.6667,2.3333,1.9203,#2f9e82
1,2.3333,1.1119,#23938b
1,2.6667,0.4072,#25888c
0.6667,2.3333,1.9203,#2f9e82
1,2.6667,0.4072,#25888c
0.6667,2.6667,0.7064,#238c8c
1,2.3333,1.1119,#23938b
1.3333,2.3333,0.5204,#24898c
1.3333,2.6667,0.1889,#26848c
1,2.3333,1.1119,#23938b
1.3333,2.6667,0.1889,#26848c
1,2.6667,0.4072,#25888c
1.3333,2.3333,0.5204,#24898c
1.6667,2.3333,0.1973,#26848c
1.6667,2.6667,0.0706,#27828c
1.3333,2.3333,0.5204,#24898c
1.6667,2.6667,0.0706,#27828c
1.3333,2.6667,0.1889,#26848c
1.6667,2.3333,0.1973,#26848c
2,2.3333,0.0607,#27828c
2,2.6667,0.0213,#27828c
1.6667,2.3333,0.1973,#26848c
2,2.6667,0.0213,#27828c
1.6667,2.6667,0.0706,#27828c
2,2.3333,0.0607,#27828c
2.3333,2.3333,0.0152,#27818c
2.3333,2.6667,0.0052,#27818c
2,2.3333,0.0607,#27828c
2.3333,2.6667,0.0052,#27818c
2,2.6667,0.0213,#27828c
2.3333,2.3333,0.0152,#27818c
2.6667,2.3333,0.0031,#27818c
2.6667,2.6667,0.001,#27818c
2.3333,2.3333,0.0152,#27818c
2.6667,2.6667,0.001,#27818c
2.3333,2.6667,0.0052,#27818c
2.6667,2.3333,0.0031,#27818c
3,2.3333,0.0005,#27818c
3,2.6667,0.0002,#27818c
2.6667,2.3333,0.0031,#27818c
3,2.6667,0.0002,#27818c
2.6667,2.6667,0.001,#27818c
-3,2.6667,0.0001,#27818c
-2.6667,2.6667,0.0008,#27818c
-2.6667,3,0.0002,#27818c
-3,2.6667,0.0001,#27818c
-2.6667,3,0.0002,#27818c
-3,3,0,#27818c
-2.6667,2.6667,0.0008,#27818c
-2.3333,2.6667,0.0043,#27818c
-2.3333,3,0.0012,#27818c
-2.6667,2.6667,0.0008,#27818c
-2.3333,3,0.0012,#27818c
-2.6667,3,0.0002,#27818c
-2.3333,2.6667,0.0043,#27818c
-2,2.6667,0.0189,#27828c
-2,3,0.0053,#27818c
-2.3333,2.6667,0.0043,#27818c
-2,3,0.0053,#27818c
-2.3333,3,0.0012,#27818c
-2,2.6667,0.0189,#27828c
-1.6667,2.6667,0.0661,#27828c
-1.6667,3,0.0183,#27828c
-2,2.6667,0.0189,#27828c
-1.6667,3,0.0183,#27828c
-2,3,0.0053,#27818c
-1.6667,2.6667,0.0661,#27828c
-1.3333,2.6667,0.1828,#26848c
-1.3333,3,0.0502,#27828c
-1.6667,2.6667,0.0661,#27828c
-1.3333,3,0.0502,#27828c
-1.6667,3,0.0183,#27828c
-1.3333,2.6667,0.1828,#26848c
-1,2.6667,0.4021,#25888c
-1,3,0.1099,#27838c
-1.3333,2.6667,0.1828,#26848c
-1,3,0.1099,#27838c
-1.3333,3,0.0502,#27828c
-1,2.6667,0.4021,#25888c
-0.6667,2.6667,0.7044,#238c8c
-0.6667,3,0.1921,#26848c
-1,2.6667,0.4021,#25888c
-0.6667,3,0.1921,#26848c
-1,3,0.1099,#27838c
-0.6667,2.6667,0.7044,#238c8c
-0.3333,2.6667,0.9847,#21918c
-0.3333,3,0.2684,#26858c
-0.6667,2.6667,0.7044,#238c8c
-0.3333,3,0.2684,#26858c
-0.6667,3,0.1921,#26848c
-0.3333,2.6667,0.9847,#21918c
0,2.6667,1.1002,#23928b
0,3,0.2999,#26868c
-0.3333,2.6667,0.9847,#21918c
0,3,0.2999,#26868c
-0.3333,3,0.2684,#26858c
0,2.6667,1.1002,#23928b
0.3333,2.6667,0.9844,#21918c
0.3333,3,0.2683,#26858c
0,2.6667,1.1002,#23928b
0.3333,3,0.2683,#26858c
0,3,0.2999,#26868c
0.3333,2.6667,0.9844,#21918c
0.6667,2.6667,0.7064,#238c8c
0.6667,3,0.1924,#26848c
0.3333,2.6667,0.9844,#21918c
0.6667,3,0.1924,#26848c
0.3333,3,0.2683,#26858c
0.6667,2.6667,0.7064,#238c8c
1,2.6667,0.4072,#25888c
1,3,0.1107,#27838c
0.6667,2.6667,0.7064,#238c8c
1,3,0.1107,#27838c
0.6667,3,0.1924,#26848c
1,2.6667,0.4072,#25888c
1.3333,2.6667,0.1889,#26848c
1.3333,3,0.0511,#27828c
1,2.6667,0.4072,#25888c
1.3333,3,0.0511,#27828c
1,3,0.1107,#27838c
1.3333,2.6667,0.1889,#26848c
1.6667,2.6667,0.0706,#27828c
1.6667,3,0.019,#27828c
1.3333,2.6667,0.1889,#26848c
1.6667,3,0.019,#27828c
1.3333,3,0.0511,#27828c
1.6667,2.6667,0.0706,#27828c
2,2.6667,0.0213,#27828c
2,3,0.0057,#27818c
1.6667,2.6667,0.0706,#27828c
2,3,0.0057,#27818c
1.6667,3,0.019,#27828c
2,2.6667,0.0213,#27828c
2.3333,2.6667,0.0052,#27818c
2.3333,3,0.0014,#27818c
2,2.6667,0.0213,#27828c
2.3333,3,0.0014,#27818c
2,3,0.0057,#27818c
2.3333,2.6667,0.0052,#27818c
2.6667,2.6667,0.001,#27818c
2.6667,3,0.0003,#27818c
2.3333,2.6667,0.0052,#27818c
2.6667,3,0.0003,#27818c
2.3333,3,0.0014,#27818c
2.6667,2.6667,0.001,#27818c
3,2.6667,0.0002,#27818c
3,3,0,#27818c
2.6667,2.6667,0.001,#27818c
3,3,0,#27818c
2.6667,3,0.0003,#27818c
